1163.000,484166.667,2.632,-2.320,0.021,-4.532,2.128,2.404
1164.000,484583.333,2.787,-2.103,-0.351,-4.472,1.587,2.885
1165.000,485000.000,2.896,-1.849,-0.716,-4.336,1.019,3.317
1166.000,485416.667,2.958,-1.560,-1.066,-4.125,0.434,3.692
1167.000,485833.333,2.972,-1.244,-1.396,-3.845,-0.159,4.004
1168.000,486250.000,2.936,-0.903,-1.700,-3.498,-0.749,4.247
1169.000,486666.667,2.852,-0.546,-1.974,-3.092,-1.327,4.418
1170.000,487083.333,2.721,-0.178,-2.212,-2.632,-1.881,4.513
1171.000,487500.000,2.546,0.196,-2.410,-2.128,-2.404,4.531
1172.000,487916.667,2.329,0.568,-2.566,-1.587,-2.885,4.472
1173.000,488333.333,2.075,0.932,-2.675,-1.019,-3.317,4.336
1174.000,488750.000,1.786,1.283,-2.737,-0.433,-3.692,4.125
1175.000,489166.667,1.469,1.613,-2.751,0.160,-4.004,3.845
1176.000,489583.333,1.129,1.917,-2.715,0.750,-4.248,3.498
1177.000,490000.000,0.772,2.190,-2.631,1.327,-4.418,3.091
1178.000,490416.667,0.403,2.429,-2.501,1.882,-4.514,2.632
1179.000,490833.333,0.030,2.627,-2.326,2.404,-4.532,2.127
1180.000,491250.000,-0.342,2.782,-2.109,2.886,-4.472,1.586
1181.000,491666.667,-0.707,2.892,-1.854,3.317,-4.336,1.018
1182.000,492083.333,-1.057,2.954,-1.566,3.693,-4.126,0.433
1183.000,492500.000,-1.387,2.967,-1.249,4.005,-3.845,-0.160
1184.000,492916.667,-1.692,2.931,-0.909,4.248,-3.498,-0.750
1185.000,493333.333,-1.965,2.847,-0.552,4.419,-3.091,-1.328
1186.000,493750.000,-2.203,2.717,-0.183,4.514,-2.632,-1.882
1187.000,494166.667,-2.402,2.541,0.191,4.532,-2.128,-2.405
1188.000,494583.333,-2.557,2.325,0.563,4.473,-1.587,-2.886
1189.000,495000.000,-2.666,2.070,0.927,4.336,-1.019,-3.318
1190.000,495416.667,-2.728,1.782,1.277,4.126,-0.433,-3.693
1191.000,495833.333,-2.742,1.465,1.607,3.845,0.160,-4.005
1192.000,496250.000,-2.706,1.125,1.912,3.499,0.750,-4.248
1193.000,496666.667,-2.622,0.767,2.185,3.092,1.327,-4.419
1194.000,497083.333,-2.492,0.399,2.423,2.633,1.882,-4.514
1195.000,497500.000,-2.317,0.025,2.622,2.128,2.404,-4.533
1196.000,497916.667,-2.100,-0.347,2.777,1.587,2.886,-4.473
1197.000,498333.333,-1.845,-0.711,2.886,1.019,3.318,-4.337
1198.000,498750.000,-1.557,-1.062,2.948,0.434,3.693,-4.126
1199.000,499166.667,-1.240,-1.392,2.962,-0.159,4.005,-3.846
1200.000,499583.333,-0.900,-1.696,2.926,-0.749,4.248,-3.499
1201.000,500000.000,-0.543,-1.970,2.842,-1.327,4.419,-3.092
1202.000,500416.667,-0.174,-2.208,2.711,-1.881,4.514,-2.633
1203.000,500833.333,-0.007,-2.475,2.446,-2.282,4.513,-2.232
1204.000,501250.000,-0.198,-2.923,1.953,-2.516,4.467,-1.951
1205.000,501666.667,-0.678,-3.560,1.175,-2.659,4.337,-1.678
1206.000,502083.333,-1.407,-4.388,0.120,-2.747,4.124,-1.377
1207.000,502500.000,-2.364,-5.390,-1.182,-2.787,3.848,-1.060
1208.000,502916.667,-3.527,-6.541,-2.712,-2.773,3.497,-0.724
1209.000,503333.333,-4.873,-7.823,-4.431,-2.714,3.096,-0.381
1210.000,503750.000,-6.373,-9.202,-6.313,-2.600,2.632,-0.031
1211.000,504166.667,-7.997,-10.659,-8.314,-2.446,2.133,0.314
1212.000,504583.333,-9.714,-12.154,-10.402,-2.241,1.587,0.654
1213.000,505000.000,-11.489,-13.670,-12.531,-2.002,1.024,0.978
1214.000,505416.667,-13.288,-15.162,-14.667,-1.720,0.435,1.285
1215.000,505833.333,-15.077,-16.616,-16.763,-1.412,-0.155,1.566
1216.000,506250.000,-16.820,-17.990,-18.785,-1.073,-0.747,1.820
1217.000,506666.667,-18.484,-19.267,-20.689,-0.717,-1.323,2.039
1218.000,507083.333,-20.037,-20.412,-22.444,-0.344,-1.878,2.222
1219.000,507500.000,-21.448,-21.409,-24.011,0.036,-2.401,2.365
1220.000,507916.667,-22.689,-22.233,-25.364,0.417,-2.881,2.465
1221.000,508333.333,-23.735,-22.868,-26.473,0.794,-3.315,2.521
1222.000,508750.000,-24.565,-23.301,-27.317,1.157,-3.688,2.531
1223.000,509166.667,-25.162,-23.517,-27.878,1.506,-4.003,2.497
1224.000,509583.333,-25.511,-23.514,-28.142,1.826,-4.244,2.417
1225.000,510000.000,-25.603,-23.282,-28.103,2.122,-4.418,2.296
1226.000,510416.667,-25.434,-22.831,-27.756,2.379,-4.510,2.131
1227.000,510833.333,-25.002,-22.154,-27.107,2.601,-4.532,1.931
1228.000,511250.000,-24.313,-21.272,-26.160,2.776,-4.469,1.693
1229.000,511666.667,-23.374,-20.185,-24.932,2.910,-4.337,1.427
1230.000,512083.333,-22.199,-18.919,-23.436,2.992,-4.124,1.132
1231.000,512500.000,-20.805,-17.484,-20.824,3.027,-3.846,0.820
1232.000,512916.667,-19.213,-15.908,-16.069,3.010,-3.498,0.488
1233.000,513333.333,-17.447,-14.210,-12.385,2.944,-3.094,0.149
1234.000,513750.000,-14.823,-12.421,-9.531,2.829,-2.633,-0.196
1235.000,514166.667,-11.423,-10.566,-7.320,2.667,-2.130,-0.537
1236.000,514583.333,-8.791,-8.674,-5.608,2.462,-1.589,-0.873
1237.000,515000.000,-6.753,-6.776,-4.282,2.215,-1.021,-1.194
1238.000,515416.667,-5.175,-4.900,-3.256,1.933,-0.437,-1.496
1239.000,515833.333,-3.955,-3.079,-2.463,1.617,0.158,-1.775
1240.000,516250.000,-2.768,-1.337,-0.561,1.277,0.746,-2.023
1241.000,516666.667,-0.742,0.295,1.704,0.915,1.325,-2.240
1242.000,517083.333,1.166,1.795,3.808,0.541,1.877,-2.418
1243.000,517500.000,2.926,3.135,5.722,0.156,2.402,-2.559
1244.000,517916.667,4.509,4.299,7.411,-0.228,2.881,-2.653
1245.000,518333.333,5.891,5.266,8.855,-0.608,3.316,-2.708
1246.000,518750.000,7.052,6.025,10.023,-0.975,3.689,-2.713
1247.000,519166.667,7.972,6.561,10.906,-1.326,4.003,-2.677
1248.000,519583.333,8.639,6.872,11.483,-1.652,4.245,-2.593
1249.000,520000.000,9.043,6.950,11.754,-1.949,4.418,-2.469
1250.000,520416.667,9.180,6.800,11.710,-2.210,4.512,-2.302
1251.000,520833.333,9.049,6.423,11.358,-2.434,4.531,-2.097
1252.000,521250.000,8.654,5.831,10.703,-2.614,4.472,-1.858
1253.000,521666.667,8.005,5.032,9.761,-2.749,4.336,-1.587
1254.000,522083.333,7.115,4.046,8.548,-2.835,4.126,-1.292
1255.000,522500.000,6.000,2.889,7.088,-2.872,3.845,-0.974
1256.000,522916.667,4.682,1.583,5.408,-2.858,3.500,-0.642
1257.000,523333.333,3.185,0.153,3.536,-2.795,3.093,-0.298
1258.000,523750.000,1.536,-1.375,1.510,-2.683,2.635,0.048
1259.000,524166.667,-0.234,-2.974,-0.638,-2.523,2.129,0.394
1260.000,524583.333,-2.093,-4.613,-2.865,-2.321,1.591,0.730
1261.000,525000.000,-4.008,-6.264,-5.135,-2.076,1.021,1.055
1262.000,525416.667,-5.945,-7.896,-7.404,-1.796,0.438,1.359
1263.000,525833.333,-7.868,-9.479,-9.636,-1.483,-0.157,1.641
1264.000,526250.000,-9.744,-10.987,-11.786,-1.146,-0.745,1.891
1265.000,526666.667,-11.537,-12.389,-13.821,-0.786,-1.324,2.110
1266.000,527083.333,-13.216,-10.918,-15.699,-0.414,-1.877,2.291
1267.000,527500.000,-13.793,-8.474,-17.391,-0.032,-2.401,2.433
1268.000,527916.667,-10.704,-6.579,-15.017,0.350,-2.881,2.532
1269.000,528333.333,-8.310,-5.108,-11.648,0.728,-3.314,2.586
1270.000,528750.000,-6.452,-3.965,-9.035,1.093,-3.689,2.596
1271.000,529166.667,-5.009,-3.076,-7.007,1.442,-4.001,2.560
1272.000,529583.333,-3.886,-2.383,-5.431,1.765,-4.246,2.480
1273.000,530000.000,-3.012,-1.841,-4.204,2.060,-4.416,2.356
1274.000,530416.667,-2.329,-1.417,-3.248,2.320,-4.513,2.192
1275.000,530833.333,-1.795,-1.083,-2.501,2.541,-4.530,1.989
1276.000,531250.000,-1.376,-0.821,-1.916,2.720,-4.472,1.752
1277.000,531666.667,-1.046,-0.613,-1.457,2.852,-4.335,1.483
1278.000,532083.333,-0.785,-0.447,-1.095,2.937,-4.126,1.189
1279.000,532500.000,-0.578,-0.316,-0.810,2.971,-3.844,0.873
1280.000,532916.667,-0.413,-0.210,-0.585,2.957,-3.500,0.543
1281.000,533333.333,-0.281,-0.126,-0.406,2.891,-3.092,0.201
1282.000,533750.000,-0.176,-0.059,-0.264,2.778,-2.634,-0.144
1283.000,534166.667,-0.092,-0.005,-0.151,2.616,-2.129,-0.487
1284.000,534583.333,-0.025,0.037,-0.062,2.412,-1.589,-0.823
1285.000,535000.000,0.028,0.070,0.007,2.166,-1.021,-1.145
1286.000,535416.667,0.070,0.095,0.061,1.884,-0.436,-1.448
1287.000,535833.333,0.102,1.478,1.606,1.570,0.157,-1.727
1288.000,536250.000,1.750,3.137,3.909,1.230,0.747,-1.977
1289.000,536666.667,3.694,4.688,6.091,0.870,1.324,-2.194
1290.000,537083.333,5.522,6.107,8.117,0.495,1.879,-2.374
1291.000,537500.000,7.202,7.371,9.952,0.113,2.401,-2.514
1292.000,537916.667,8.708,8.457,11.566,-0.272,2.883,-2.611
1293.000,538333.333,10.014,9.350,12.932,-0.650,3.314,-2.664
1294.000,538750.000,11.099,10.033,14.029,-1.018,3.690,-2.673
1295.000,539166.667,11.946,10.498,14.837,-1.366,4.002,-2.635
1296.000,539583.333,12.541,10.736,15.345,-1.692,4.246,-2.554
1297.000,540000.000,12.875,10.746,15.544,-1.988,4.417,-2.429
1298.000,540416.667,12.942,10.526,15.433,-2.249,4.513,-2.264
1299.000,540833.333,12.743,10.083,15.012,-2.472,4.531,-2.059
1300.000,541250.000,12.282,9.423,14.292,-2.651,4.472,-1.821
1301.000,541666.667,11.567,8.561,13.284,-2.785,4.336,-1.551
1302.000,542083.333,10.612,7.510,12.008,-2.871,4.126,-1.256
1303.000,542500.000,9.434,6.290,10.485,-2.907,3.846,-0.939
1304.000,542916.667,8.054,4.923,8.743,-2.893,3.499,-0.607
1305.000,543333.333,6.496,3.432,6.811,-2.829,3.094,-0.264
1306.000,543750.000,4.787,1.845,4.725,-2.716,2.634,0.082
1307.000,544166.667,2.958,0.188,2.520,-2.557,2.131,0.426
1308.000,544583.333,1.041,-1.508,0.235,-2.352,1.589,0.763
1309.000,545000.000,-0.931,-3.216,-2.091,-2.108,1.022,1.086
1310.000,545416.667,-2.924,-4.902,-4.417,-1.827,0.436,1.391
1311.000,545833.333,-4.902,-6.541,-6.701,-1.515,-0.156,1.670
1312.000,546250.000,-6.831,-8.101,-8.906,-1.175,-0.747,1.922
1313.000,546666.667,-8.677,-9.556,-10.991,-0.816,-1.323,2.139
1314.000,547083.333,-10.408,-10.879,-12.922,-0.442,-1.878,2.321
1315.000,547500.000,-11.994,-12.049,-14.663,-0.061,-2.400,2.461
1316.000,547916.667,-13.407,-13.044,-16.186,0.322,-2.882,2.560
1317.000,548333.333,-14.622,-13.846,-17.461,0.700,-3.314,2.613
1318.000,548750.000,-15.618,-14.216,-18.470,1.067,-3.690,2.623
1319.000,549166.667,-16.377,-11.009,-19.191,1.415,-4.001,2.586
1320.000,549583.333,-16.492,-8.522,-19.614,1.739,-4.245,2.506
1321.000,550000.000,-12.767,-6.593,-15.284,2.034,-4.416,2.382
1322.000,550416.667,-9.879,-5.095,-11.822,2.295,-4.512,2.217
1323.000,550833.333,-7.638,-3.930,-9.137,2.517,-4.530,2.014
1324.000,551250.000,-5.898,-3.024,-7.052,2.695,-4.471,1.776
1325.000,551666.667,-4.546,-2.319,-5.432,2.829,-4.336,1.507
1326.000,552083.333,-3.494,-1.769,-4.172,2.913,-4.125,1.212
1327.000,552500.000,-2.675,-1.339,-3.192,2.949,-3.846,0.897
1328.000,552916.667,-2.037,-1.003,-2.428,2.934,-3.499,0.565
1329.000,553333.333,-1.539,-0.741,-1.833,2.869,-3.093,0.224
1330.000,553750.000,-1.150,-0.535,-1.369,2.756,-2.633,-0.122
1331.000,554166.667,-0.846,-0.375,-1.008,2.595,-2.130,-0.466
1332.000,554583.333,-0.609,-0.249,-0.726,2.391,-1.589,-0.802
1333.000,555000.000,-0.425,-0.061,-0.507,2.146,-1.022,-1.124
1334.000,555416.667,-0.282,1.693,1.174,1.864,-0.436,-1.428
1335.000,555833.333,1.660,3.396,3.524,1.551,0.156,-1.707
1336.000,556250.000,3.654,5.020,5.792,1.211,0.747,-1.958
1337.000,556666.667,5.564,6.538,7.941,0.851,1.324,-2.175
1338.000,557083.333,7.358,7.924,9.933,0.476,1.879,-2.355
1339.000,557500.000,9.005,9.154,11.735,0.094,2.401,-2.495
1340.000,557916.667,10.478,10.208,13.317,-0.289,2.882,-2.593
1341.000,558333.333,11.753,11.069,14.652,-0.668,3.315,-2.647
1342.000,558750.000,12.807,11.722,15.717,-1.035,3.690,-2.655
1343.000,559166.667,13.623,12.157,16.496,-1.384,4.002,-2.618
1344.000,559583.333,14.188,12.366,16.973,-1.709,4.246,-2.537
1345.000,560000.000,14.492,12.345,17.144,-2.005,4.417,-2.413
1346.000,560416.667,14.530,12.097,17.003,-2.265,4.512,-2.247
1347.000,560833.333,14.302,11.625,16.555,-2.488,4.531,-2.043
1348.000,561250.000,13.813,10.938,15.806,-2.667,4.472,-1.805
1349.000,561666.667,13.071,10.048,14.772,-2.801,4.336,-1.536
1350.000,562083.333,12.089,8.971,13.468,-2.886,4.126,-1.240
1351.000,562500.000,10.884,7.724,11.919,-2.922,3.846,-0.924
1352.000,562916.667,9.477,6.331,10.151,-2.908,3.499,-0.592
1353.000,563333.333,7.894,4.815,8.194,-2.843,3.093,-0.250
1354.000,563750.000,6.160,3.203,6.083,-2.730,2.634,0.096
1355.000,564166.667,4.306,1.522,3.853,-2.570,2.130,0.440
1356.000,564583.333,2.365,-0.199,1.544,-2.366,1.590,0.777
1357.000,565000.000,0.369,-1.929,-0.805,-2.121,1.022,1.100
1358.000,565416.667,-1.647,-3.640,-3.154,-1.840,0.437,1.404
1359.000,565833.333,-3.648,-5.301,-5.461,-1.527,-0.156,1.684
1360.000,566250.000,-5.600,-6.883,-7.688,-1.188,-0.746,1.934
1361.000,566666.667,-7.468,-8.360,-9.796,-0.829,-1.324,2.152
1362.000,567083.333,-9.221,-9.706,-11.748,-0.455,-1.878,2.333
1363.000,567500.000,-10.829,-10.896,-13.511,-0.073,-2.401,2.473
1364.000,567916.667,-12.263,-11.912,-15.054,0.311,-2.882,2.571
1365.000,568333.333,-13.499,-12.735,-16.351,0.689,-3.314,2.625
1366.000,568750.000,-14.515,-13.350,-17.378,1.055,-3.689,2.634
1367.000,569166.667,-15.294,-13.748,-18.120,1.404,-4.002,2.598
1368.000,569583.333,-15.822,-13.921,-18.561,1.728,-4.245,2.517
1369.000,570000.000,-16.090,-13.865,-18.696,2.024,-4.416,2.393
1370.000,570416.667,-16.093,-12.758,-18.520,2.285,-4.512,2.227
1371.000,570833.333,-15.831,-9.861,-18.038,2.506,-4.530,2.024
1372.000,571250.000,-13.230,-7.614,-14.527,2.685,-4.471,1.786
1373.000,571666.667,-10.220,-5.871,-11.217,2.818,-4.335,1.517
1374.000,572083.333,-7.885,-4.517,-8.649,2.904,-4.126,1.222
1375.000,572500.000,-6.073,-3.466,-6.656,2.939,-3.845,0.906
1376.000,572916.667,-4.666,-2.650,-5.110,2.925,-3.499,0.574
1377.000,573333.333,-3.574,-2.015,-3.908,2.860,-3.093,0.233
1378.000,573750.000,-2.725,-1.522,-2.975,2.747,-2.634,-0.113
1379.000,574166.667,-2.066,-1.138,-2.251,2.586,-2.129,-0.457
1380.000,574583.333,-1.553,-0.841,-1.688,2.382,-1.589,-0.793
1381.000,575000.000,-1.156,0.781,-0.376,2.137,-1.021,-1.116
1382.000,575416.667,0.452,2.520,2.000,1.855,-0.436,-1.419
1383.000,575833.333,2.481,4.208,4.336,1.542,0.157,-1.699
1384.000,576250.000,4.460,5.818,6.589,1.203,0.747,-1.949
1385.000,576666.667,6.355,7.321,8.724,0.843,1.324,-2.167
1386.000,577083.333,8.135,8.693,10.702,0.469,1.878,-2.347
1387.000,577500.000,9.768,9.909,12.490,0.086,2.401,-2.488
1388.000,577916.667,11.228,10.950,14.059,-0.297,2.882,-2.585
1389.000,578333.333,12.489,11.798,15.380,-0.675,3.315,-2.639
1390.000,578750.000,13.530,12.438,16.433,-1.042,3.690,-2.648
1391.000,579166.667,14.333,12.859,17.198,-1.391,4.002,-2.611
1392.000,579583.333,14.885,13.055,17.663,-1.716,4.246,-2.530
1393.000,580000.000,15.176,13.023,17.821,-2.011,4.417,-2.406
1394.000,580416.667,15.202,12.762,17.668,-2.273,4.513,-2.240
1395.000,580833.333,14.962,12.278,17.208,-2.494,4.531,-2.036
1396.000,581250.000,14.461,11.579,16.448,-2.674,4.472,-1.798
1397.000,581666.667,13.707,10.678,15.401,-2.807,4.336,-1.529
1398.000,582083.333,12.714,9.589,14.087,-2.893,4.126,-1.234
1399.000,582500.000,11.498,8.332,12.526,-2.928,3.846,-0.917
1400.000,582916.667,10.080,6.928,10.747,-2.914,3.500,-0.586
1401.000,583333.333,8.486,5.401,8.780,-2.849,3.093,-0.244
1402.000,583750.000,6.741,3.778,6.658,-2.736,2.634,0.102
1403.000,584166.667,4.877,2.087,4.418,-2.576,2.130,0.446
1404.000,584583.333,2.925,0.355,2.099,-2.372,1.590,0.782
1405.000,585000.000,0.919,-1.385,-0.261,-2.127,1.022,1.105
1406.000,585416.667,-1.107,-3.105,-2.619,-1.846,0.437,1.409
1407.000,585833.333,-3.118,-4.776,-4.937,-1.533,-0.156,1.689
1408.000,586250.000,-5.079,-6.368,-7.173,-1.194,-0.746,1.940
1409.000,586666.667,-6.957,-7.854,-9.290,-0.834,-1.323,2.157
1410.000,587083.333,-8.719,-9.208,-11.251,-0.460,-1.878,2.338
1411.000,587500.000,-10.336,-10.408,-13.023,-0.078,-2.400,2.478
1412.000,587916.667,-11.779,-11.433,-14.575,0.306,-2.882,2.576
1413.000,588333.333,-13.023,-12.264,-15.880,0.684,-3.314,2.630
1414.000,588750.000,-14.048,-12.888,-16.917,1.050,-3.689,2.639
1415.000,589166.667,-14.836,-13.294,-17.666,1.399,-4.002,2.603
1416.000,589583.333,-15.372,-13.475,-18.116,1.724,-4.245,2.522
1417.000,590000.000,-15.648,-13.428,-18.259,2.019,-4.416,2.397
1418.000,590416.667,-15.659,-13.152,-18.091,2.280,-4.512,2.232
1419.000,590833.333,-15.405,-12.654,-17.616,2.502,-4.530,2.029
1420.000,591250.000,-14.889,-11.941,-16.842,2.681,-4.471,1.790
1421.000,591666.667,-14.122,-9.817,-15.782,2.814,-4.336,1.521
1422.000,592083.333,-12.415,-7.571,-13.056,2.899,-4.126,1.226
1423.000,592500.000,-9.579,-5.829,-10.067,2.935,-3.845,0.910
1424.000,592916.667,-7.379,-4.478,-7.749,2.920,-3.499,0.579
1425.000,593333.333,-5.673,-3.430,-5.951,2.856,-3.093,0.237
1426.000,593750.000,-4.350,-2.617,-4.556,2.743,-2.634,-0.109
1427.000,594166.667,-3.323,-1.986,-3.474,2.583,-2.130,-0.453
1428.000,594583.333,-2.526,-0.615,-2.391,2.378,-1.589,-0.789
1429.000,595000.000,-1.232,1.138,-0.020,2.133,-1.021,-1.112
1430.000,595416.667,0.806,2.870,2.350,1.852,-0.436,-1.416
1431.000,595833.333,2.828,4.552,4.679,1.539,0.157,-1.695
1432.000,596250.000,4.801,6.155,6.927,1.199,0.747,-1.946
1433.000,596666.667,6.690,7.653,9.055,0.839,1.324,-2.163
1434.000,597083.333,8.464,9.018,11.027,0.465,1.879,-2.344
1435.000,597500.000,10.091,10.229,12.810,0.083,2.401,-2.484
1436.000,597916.667,11.545,11.264,14.373,-0.300,2.882,-2.582
1437.000,598333.333,12.800,12.106,15.688,-0.679,3.314,-2.636
1438.000,598750.000,13.836,12.740,16.735,-1.045,3.690,-2.644
1439.000,599166.667,14.633,13.156,17.495,-1.394,4.002,-2.608
1440.000,599583.333,15.180,13.347,17.955,-1.719,4.246,-2.527
1441.000,600000.000,15.466,13.309,18.107,-2.015,4.417,-2.403
1442.000,600416.667,15.487,13.044,17.949,-2.275,4.513,-2.237
1443.000,600833.333,15.242,12.555,17.484,-2.497,4.531,-2.034
1444.000,601250.000,14.736,11.851,16.719,-2.676,4.472,-1.795
1445.000,601666.667,13.977,10.944,15.668,-2.810,4.336,-1.526
1446.000,602083.333,12.978,9.851,14.348,-2.895,4.126,-1.231
1447.000,602500.000,11.758,8.589,12.783,-2.931,3.846,-0.915
1448.000,602916.667,10.335,7.180,11.000,-2.916,3.499,-0.583
1449.000,603333.333,8.736,5.649,9.027,-2.852,3.093,-0.241
1450.000,603750.000,6.987,4.021,6.901,-2.739,2.634,0.105
1451.000,604166.667,5.119,2.325,4.657,-2.579,2.130,0.449
1452.000,604583.333,3.162,0.590,2.333,-2.374,1.590,0.785
1453.000,605000.000,1.152,-1.155,-0.030,-2.130,1.022,1.108
1454.000,605416.667,-0.878,-2.879,-2.393,-1.848,0.437,1.412
1455.000,605833.333,-2.893,-4.554,-4.714,-1.535,-0.156,1.691
1456.000,606250.000,-4.858,-6.149,-6.955,-1.196,-0.746,1.942
1457.000,606666.667,-6.740,-7.640,-9.076,-0.836,-1.323,2.159
1458.000,607083.333,-8.506,-8.998,-11.041,-0.462,-1.878,2.340
1459.000,607500.000,-10.127,-10.202,-12.816,-0.080,-2.400,2.480
1460.000,607916.667,-11.574,-11.230,-14.372,0.303,-2.882,2.578
1461.000,608333.333,-12.822,-12.065,-15.681,0.682,-3.314,2.632
1462.000,608750.000,-13.851,-12.693,-16.721,1.048,-3.689,2.641
1463.000,609166.667,-14.642,-13.102,-17.474,1.397,-4.002,2.605
1464.000,609583.333,-15.182,-13.287,-17.928,1.722,-4.245,2.524
1465.000,610000.000,-15.461,-13.243,-18.074,2.017,-4.416,2.399
1466.000,610416.667,-15.476,-12.971,-17.910,2.278,-4.512,2.234
1467.000,610833.333,-15.225,-12.476,-17.438,2.500,-4.530,2.030
1468.000,611250.000,-14.713,-11.766,-16.667,2.679,-4.471,1.792
1469.000,611666.667,-13.948,-10.853,-15.610,2.812,-4.336,1.523
1470.000,612083.333,-12.944,-9.754,-14.285,2.897,-4.126,1.228
1471.000,612500.000,-11.717,-8.125,-12.714,2.933,-3.845,0.912
1472.000,612916.667,-9.811,-6.255,-10.014,2.919,-3.499,0.580
1473.000,613333.333,-7.555,-4.805,-7.704,2.854,-3.093,0.238
1474.000,613750.000,-5.806,-3.681,-5.912,2.741,-2.634,-0.107
1475.000,614166.667,-4.450,-2.202,-4.524,2.581,-2.130,-0.451
1476.000,614583.333,-3.095,-0.462,-2.238,2.376,-1.589,-0.787
1477.000,615000.000,-1.080,1.288,0.131,2.132,-1.021,-1.110
1478.000,615416.667,0.955,3.018,2.498,1.850,-0.436,-1.414
1479.000,615833.333,2.975,4.697,4.825,1.537,0.157,-1.694
1480.000,616250.000,4.945,6.298,7.070,1.198,0.747,-1.944
1481.000,616666.667,6.832,7.793,9.195,0.838,1.324,-2.162
1482.000,617083.333,8.603,9.156,11.165,0.464,1.879,-2.342
1483.000,617500.000,10.228,10.364,12.945,0.082,2.401,-2.483
1484.000,617916.667,11.679,11.397,14.505,-0.302,2.882,-2.581
1485.000,618333.333,12.932,12.236,15.819,-0.680,3.314,-2.634
1486.000,618750.000,13.965,12.868,16.863,-1.047,3.690,-2.643
1487.000,619166.667,14.760,13.282,17.621,-1.396,4.002,-2.607
1488.000,619583.333,15.305,13.471,18.078,-1.720,4.246,-2.526
1489.000,620000.000,15.588,13.430,18.228,-2.016,4.417,-2.401
1490.000,620416.667,15.607,13.163,18.068,-2.277,4.513,-2.236
1491.000,620833.333,15.360,12.671,17.601,-2.499,4.531,-2.032
1492.000,621250.000,14.851,11.966,16.834,-2.678,4.472,-1.794
1493.000,621666.667,14.091,11.057,15.780,-2.811,4.336,-1.525
1494.000,622083.333,13.090,9.961,14.459,-2.896,4.126,-1.230
1495.000,622500.000,11.867,8.697,12.892,-2.932,3.846,-0.914
1496.000,622916.667,10.443,7.287,11.106,-2.918,3.500,-0.582
1497.000,623333.333,8.842,5.753,9.132,-2.853,3.093,-0.240
1498.000,623750.000,7.091,4.124,7.004,-2.740,2.634,0.106
1499.000,624166.667,5.221,2.426,4.758,-2.580,2.130,0.450
1500.000,624583.333,3.262,0.689,2.432,-2.376,1.590,0.786
1501.000,625000.000,1.250,-1.057,0.067,-2.131,1.022,1.109
1502.000,625416.667,-0.782,-2.784,-2.298,-1.849,0.437,1.413
1503.000,625833.333,-2.798,-4.460,-4.621,-1.536,-0.156,1.692
1504.000,626250.000,-4.765,-6.058,-6.863,-1.197,-0.746,1.943
1505.000,626666.667,-6.649,-7.549,-8.985,-0.837,-1.323,2.160
1506.000,627083.333,-8.417,-8.909,-10.952,-0.463,-1.878,2.341
1507.000,627500.000,-10.039,-10.115,-12.729,-0.081,-2.400,2.481
1508.000,627916.667,-11.487,-11.145,-14.286,0.303,-2.882,2.579
1509.000,628333.333,-12.737,-11.981,-15.597,0.681,-3.314,2.633
1510.000,628750.000,-13.767,-12.611,-16.639,1.047,-3.689,2.642
1511.000,629166.667,-14.560,-13.022,-17.394,1.396,-4.002,2.605
1512.000,629583.333,-15.101,-13.207,-17.849,1.721,-4.245,2.524
1513.000,630000.000,-15.382,-13.165,-17.996,2.016,-4.416,2.400
1514.000,630416.667,-15.398,-12.894,-17.833,2.277,-4.512,2.235
1515.000,630833.333,-15.149,-12.401,-17.363,2.499,-4.530,2.031
1516.000,631250.000,-14.638,-11.692,-16.594,2.678,-4.471,1.793
1517.000,631666.667,-13.875,-10.781,-15.538,2.812,-4.335,1.524
1518.000,632083.333,-12.872,-9.683,-14.214,2.897,-4.126,1.229
1519.000,632500.000,-11.647,-8.417,-12.645,2.932,-3.845,0.913
1520.000,632916.667,-10.220,-7.004,-10.856,2.918,-3.499,0.581
1521.000,633333.333,-8.616,-5.468,-8.880,2.853,-3.093,0.239
1522.000,633750.000,-6.863,-3.837,-6.750,2.740,-2.634,-0.107
1523.000,634166.667,-4.991,-2.137,-4.502,2.580,-2.130,-0.450
1524.000,634583.333,-3.030,-0.397,-2.174,2.376,-1.589,-0.787
1525.000,635000.000,-1.016,1.351,0.194,2.131,-1.021,-1.110
1526.000,635416.667,1.018,3.080,2.560,1.850,-0.436,-1.413
1527.000,635833.333,3.037,4.758,4.885,1.536,0.157,-1.693
1528.000,636250.000,5.006,6.357,7.129,1.197,0.747,-1.944
1529.000,636666.667,6.891,7.851,9.254,0.837,1.324,-2.161
1530.000,637083.333,8.661,9.213,11.222,0.463,1.879,-2.342
1531.000,637500.000,10.285,10.420,13.001,0.081,2.401,-2.482
1532.000,637916.667,11.735,11.452,14.561,-0.302,2.882,-2.580
1533.000,638333.333,12.987,12.290,15.873,-0.681,3.315,-2.634
1534.000,638750.000,14.019,12.922,16.917,-1.047,3.690,-2.643
1535.000,639166.667,14.813,13.334,17.673,-1.396,4.002,-2.606
1536.000,639583.333,15.357,13.522,18.130,-1.721,4.246,-2.525
1537.000,640000.000,15.639,13.481,18.279,-2.016,4.417,-2.401
1538.000,640416.667,15.657,13.212,18.118,-2.277,4.513,-2.235
